frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z
"16.66586","-0.121","0.227","0.342","-0.341","0.022","0.94","-0.06","0.23","0.354","-0.34","0.028","0.94"
"16.68002","-0.121","0.226","0.342","-0.341","0.022","0.94","-0.06","0.23","0.354","-0.34","0.028","0.94"
"16.69377","-0.121","0.226","0.342","-0.341","0.022","0.94","-0.06","0.229","0.354","-0.34","0.028","0.94"
"16.70827","-0.121","0.226","0.342","-0.341","0.022","0.94","-0.06","0.229","0.354","-0.34","0.029","0.94"
"16.72245","-0.121","0.226","0.342","-0.341","0.022","0.94","-0.06","0.229","0.354","-0.34","0.029","0.94"
"16.73672","-0.121","0.226","0.342","-0.341","0.022","0.94","-0.06","0.229","0.354","-0.34","0.029","0.94"
"16.75105","-0.121","0.226","0.342","-0.341","0.022","0.94","-0.06","0.229","0.355","-0.34","0.03","0.94"
"16.76546","-0.121","0.226","0.342","-0.341","0.022","0.94","-0.06","0.229","0.355","-0.339","0.031","0.94"
"16.77976","-0.121","0.226","0.342","-0.34","0.023","0.94","-0.06","0.229","0.355","-0.339","0.031","0.94"
"16.79386","-0.121","0.226","0.342","-0.34","0.023","0.94","-0.06","0.229","0.355","-0.339","0.032","0.94"
"16.80834","-0.121","0.226","0.342","-0.34","0.023","0.94","-0.059","0.229","0.355","-0.338","0.033","0.94"
"16.82525","-0.121","0.226","0.342","-0.34","0.023","0.94","-0.059","0.229","0.355","-0.338","0.033","0.94"
"16.83833","-0.121","0.226","0.342","-0.34","0.023","0.94","-0.059","0.229","0.355","-0.338","0.033","0.94"
"16.85102","-0.121","0.226","0.342","-0.34","0.023","0.94","-0.059","0.229","0.355","-0.338","0.033","0.941"
"16.86537","-0.121","0.226","0.342","-0.339","0.024","0.94","-0.059","0.229","0.355","-0.338","0.034","0.941"
"16.87979","-0.121","0.226","0.342","-0.339","0.024","0.94","-0.059","0.229","0.355","-0.338","0.034","0.941"
"16.89379","-0.121","0.226","0.342","-0.339","0.024","0.94","-0.059","0.229","0.355","-0.338","0.035","0.941"
"16.90824","-0.121","0.226","0.342","-0.339","0.024","0.94","-0.059","0.229","0.355","-0.337","0.035","0.941"
"16.92248","-0.121","0.226","0.342","-0.339","0.024","0.94","-0.059","0.229","0.355","-0.337","0.035","0.941"
"16.93683","-0.121","0.226","0.342","-0.339","0.024","0.94","-0.059","0.229","0.355","-0.337","0.036","0.941"
"16.95146","-0.121","0.226","0.342","-0.339","0.024","0.94","-0.059","0.229","0.355","-0.337","0.036","0.941"
"16.96535","-0.121","0.226","0.342","-0.339","0.024","0.94","-0.059","0.229","0.355","-0.337","0.036","0.941"
"16.97961","-0.121","0.226","0.342","-0.339","0.024","0.94","-0.059","0.229","0.355","-0.337","0.037","0.941"
"16.99378","-0.121","0.226","0.342","-0.339","0.024","0.94","-0.059","0.229","0.355","-0.337","0.037","0.941"
"17.00807","-0.121","0.226","0.342","-0.339","0.024","0.94","-0.059","0.229","0.355","-0.335","0.037","0.941"
"17.02261","-0.121","0.226","0.342","-0.339","0.024","0.94","-0.059","0.229","0.355","-0.335","0.037","0.941"
"17.03886","-0.121","0.226","0.342","-0.339","0.024","0.94","-0.059","0.229","0.355","-0.335","0.036","0.942"
"17.0509","-0.121","0.226","0.342","-0.339","0.023","0.94","-0.059","0.229","0.355","-0.335","0.036","0.942"
"17.06532","-0.121","0.226","0.342","-0.339","0.023","0.94","-0.059","0.229","0.355","-0.335","0.035","0.942"
"17.07966","-0.121","0.226","0.342","-0.339","0.023","0.941","-0.059","0.229","0.355","-0.335","0.035","0.942"
"17.0944","-0.121","0.226","0.342","-0.305","0.021","0.952","-0.059","0.229","0.355","-0.332","0.017","0.943"
"17.10807","-0.121","0.226","0.342","-0.152","-0.327","0.933","-0.059","0.229","0.355","-0.406","-0.389","0.827"
"17.12227","-0.121","0.226","0.342","-0.065","-0.448","0.891","-0.059","0.229","0.355","-0.406","-0.389","0.827"
"17.13685","-0.121","0.226","0.342","-0.003","-0.494","0.869","-0.059","0.229","0.355","-0.406","-0.389","0.827"
"17.15099","-0.121","0.226","0.342","0.183","-0.457","0.871","-0.059","0.229","0.355","-0.406","-0.389","0.827"
"17.16539","-0.121","0.226","0.342","0.107","-0.472","0.875","-0.059","0.229","0.355","-0.406","-0.389","0.827"
"17.17943","-0.121","0.226","0.342","-0.004","-0.414","0.91","-0.059","0.229","0.355","-0.406","-0.389","0.827"
"17.19426","-0.121","0.226","0.342","-0.216","-0.411","0.886","-0.059","0.229","0.355","-0.406","-0.389","0.827"
"17.2083","-0.121","0.226","0.342","-0.219","-0.114","0.969","-0.059","0.229","0.355","-0.406","-0.389","0.827"
"17.22241","-0.121","0.226","0.342","-0.175","0.082","0.981","-0.059","0.229","0.355","-0.406","-0.389","0.827"
"17.23667","-0.121","0.226","0.342","-0.194","0.101","0.976","-0.059","0.229","0.355","-0.406","-0.389","0.827"
"17.25362","-0.121","0.226","0.342","-0.214","0.119","0.97","-0.059","0.229","0.355","-0.406","-0.389","0.827"
"17.26513","-0.121","0.226","0.342","-0.216","0.117","0.969","-0.059","0.229","0.355","-0.406","-0.389","0.827"
"17.27982","-0.121","0.226","0.342","-0.216","0.116","0.969","-0.059","0.229","0.355","-0.197","0.076","0.977"
"17.29412","-0.121","0.226","0.342","-0.216","0.115","0.97","-0.059","0.229","0.355","-0.197","0.075","0.978"
"17.30806","-0.121","0.226","0.342","-0.214","0.116","0.97","-0.059","0.229","0.355","-0.197","0.075","0.978"
"17.32257","-0.121","0.226","0.342","-0.213","0.116","0.97","-0.059","0.229","0.355","-0.197","0.074","0.978"
"17.33687","-0.121","0.226","0.342","-0.212","0.116","0.97","-0.059","0.229","0.355","-0.197","0.074","0.978"
"17.35115","-0.121","0.226","0.342","-0.212","0.115","0.97","-0.059","0.229","0.355","-0.198","0.075","0.977"
"17.36527","-0.121","0.226","0.342","-0.212","0.115","0.97","-0.06","0.229","0.355","-0.198","0.075","0.977"
"17.37957","-0.121","0.226","0.342","-0.212","0.113","0.971","-0.06","0.229","0.355","-0.198","0.075","0.977"
"17.39406","-0.121","0.226","0.342","-0.212","0.111","0.971","-0.06","0.229","0.355","-0.198","0.075","0.977"
"17.40843","-0.121","0.226","0.342","-0.208","0.107","0.972","-0.06","0.229","0.355","-0.198","0.075","0.977"
"17.42272","-0.121","0.226","0.342","-0.207","0.105","0.973","-0.06","0.229","0.355","-0.199","0.075","0.977"
"17.43686","-0.121","0.226","0.342","-0.204","0.104","0.974","-0.06","0.229","0.355","-0.199","0.075","0.977"
"17.45381","-0.121","0.226","0.342","-0.204","0.104","0.973","-0.06","0.229","0.355","-0.2","0.075","0.977"
"17.47609","-0.121","0.226","0.342","-0.204","0.104","0.973","-0.06","0.229","0.355","-0.2","0.075","0.977"
"17.48145","-0.121","0.226","0.342","-0.204","0.104","0.973","-0.06","0.229","0.355","-0.201","0.077","0.977"
"17.4937","-0.121","0.226","0.342","-0.204","0.105","0.973","-0.06","0.229","0.355","-0.202","0.077","0.976"
"17.50792","-0.121","0.226","0.342","-0.204","0.105","0.973","-0.06","0.229","0.355","-0.202","0.077","0.976"
"17.52272","-0.121","0.226","0.342","-0.204","0.105","0.973","-0.06","0.229","0.355","-0.202","0.078","0.976"
"17.53674","-0.121","0.226","0.342","-0.204","0.105","0.973","-0.06","0.229","0.355","-0.202","0.078","0.976"
"17.55088","-0.121","0.226","0.342","-0.204","0.105","0.973","-0.06","0.229","0.355","-0.202","0.078","0.976"
"17.56535","-0.121","0.226","0.342","-0.204","0.106","0.973","-0.06","0.229","0.355","-0.203","0.078","0.976"
"17.57998","-0.121","0.226","0.342","-0.204","0.105","0.973","-0.06","0.229","0.355","-0.203","0.078","0.976"
"17.59395","-0.121","0.226","0.342","-0.204","0.105","0.973","-0.06","0.229","0.355","-0.203","0.078","0.976"
"17.6086","-0.121","0.226","0.342","-0.204","0.105","0.973","-0.06","0.229","0.355","-0.203","0.078","0.976"
"17.62255","-0.121","0.226","0.342","-0.204","0.105","0.973","-0.06","0.229","0.355","-0.203","0.078","0.976"
"17.63653","-0.121","0.226","0.342","-0.204","0.106","0.973","-0.06","0.229","0.355","-0.203","0.078","0.976"
"17.65088","-0.121","0.226","0.342","-0.204","0.106","0.973","-0.06","0.229","0.355","-0.203","0.078","0.976"
"17.66751","-0.121","0.226","0.342","-0.204","0.105","0.973","-0.06","0.229","0.355","-0.203","0.078","0.976"
"17.67962","-0.121","0.226","0.342","-0.204","0.105","0.973","-0.06","0.229","0.355","-0.203","0.078","0.976"
"17.69363","-0.121","0.226","0.342","-0.204","0.105","0.973","-0.06","0.229","0.355","-0.203","0.078","0.976"
"17.70824","-0.121","0.226","0.342","-0.204","0.105","0.973","-0.06","0.229","0.355","-0.203","0.079","0.976"
"17.72278","-0.121","0.226","0.342","-0.203","0.104","0.974","-0.06","0.229","0.355","-0.203","0.079","0.976"
"17.73727","-0.121","0.226","0.342","-0.202","0.103","0.974","-0.06","0.229","0.355","-0.203","0.078","0.976"
"17.75112","-0.121","0.226","0.342","-0.2","0.103","0.974","-0.06","0.229","0.355","-0.203","0.078","0.976"
"17.76553","-0.122","0.226","0.342","-0.199","0.102","0.975","-0.06","0.229","0.355","-0.202","0.078","0.976"
"17.77929","-0.122","0.226","0.342","-0.197","0.102","0.975","-0.06","0.229","0.355","-0.202","0.078","0.976"
"17.79374","-0.122","0.226","0.342","-0.197","0.102","0.975","-0.06","0.229","0.355","-0.202","0.078","0.976"
"17.80817","-0.122","0.226","0.342","-0.197","0.102","0.975","-0.06","0.229","0.355","-0.201","0.077","0.976"
"17.82232","-0.121","0.226","0.342","-0.198","0.101","0.975","-0.06","0.229","0.355","-0.201","0.077","0.976"
"17.83683","-0.121","0.226","0.342","-0.198","0.101","0.975","-0.06","0.229","0.355","-0.201","0.077","0.977"
"17.85123","-0.121","0.226","0.342","-0.199","0.1","0.975","-0.06","0.229","0.355","-0.2","0.078","0.977"
"17.86822","-0.121","0.226","0.342","-0.199","0.101","0.975","-0.06","0.229","0.355","-0.198","0.08","0.977"
"17.87973","-0.121","0.226","0.342","-0.2","0.101","0.975","-0.06","0.229","0.355","-0.197","0.081","0.977"
"17.8937","-0.121","0.226","0.342","-0.2","0.102","0.974","-0.06","0.229","0.355","-0.196","0.081","0.977"
"17.90809","-0.121","0.226","0.342","-0.201","0.102","0.974","-0.06","0.229","0.355","-0.196","0.081","0.977"
"17.9225","-0.121","0.226","0.342","-0.201","0.102","0.974","-0.06","0.229","0.355","-0.196","0.082","0.977"
"17.93813","-0.121","0.226","0.342","-0.201","0.103","0.974","-0.06","0.229","0.355","-0.196","0.083","0.977"
"17.95106","-0.121","0.226","0.342","-0.201","0.103","0.974","-0.06","0.229","0.355","-0.196","0.085","0.977"
"17.96522","-0.121","0.226","0.342","-0.202","0.105","0.974","-0.06","0.229","0.355","-0.196","0.086","0.977"
"17.9796","-0.121","0.226","0.342","-0.203","0.106","0.973","-0.06","0.229","0.355","-0.196","0.087","0.977"
"17.99392","-0.121","0.226","0.342","-0.203","0.106","0.973","-0.06","0.229","0.355","-0.196","0.088","0.977"
"18.00837","-0.121","0.226","0.342","-0.203","0.107","0.973","-0.06","0.229","0.355","-0.196","0.089","0.976"
"18.02225","-0.121","0.226","0.342","-0.204","0.107","0.973","-0.06","0.229","0.355","-0.197","0.09","0.976"
"18.03677","-0.121","0.226","0.342","-0.205","0.108","0.973","-0.06","0.229","0.355","-0.197","0.091","0.976"
"18.05118","-0.121","0.226","0.343","-0.205","0.109","0.973","-0.06","0.229","0.355","-0.197","0.092","0.976"
"18.06543","-0.121","0.226","0.343","-0.205","0.109","0.973","-0.06","0.228","0.355","-0.197","0.094","0.976"
"18.08169","-0.121","0.226","0.343","-0.205","0.109","0.973","-0.06","0.228","0.356","-0.198","0.095","0.976"
"18.09549","-0.121","0.226","0.343","-0.204","0.114","0.972","-0.06","0.228","0.355","-0.198","0.095","0.976"
"18.10813","-0.121","0.226","0.343","-0.202","0.117","0.972","-0.06","0.229","0.355","-0.199","0.097","0.975"
"18.12233","-0.121","0.226","0.343","-0.202","0.119","0.972","-0.06","0.229","0.355","-0.199","0.097","0.975"
"18.13687","-0.121","0.226","0.343","-0.202","0.118","0.972","-0.06","0.229","0.355","-0.199","0.097","0.975"
"18.15098","-0.121","0.226","0.342","-0.202","0.118","0.972","-0.06","0.229","0.355","-0.198","0.097","0.975"
"18.16521","-0.121","0.226","0.342","-0.202","0.118","0.972","-0.06","0.229","0.355","-0.198","0.097","0.975"
"18.17945","-0.121","0.226","0.342","-0.202","0.118","0.972","-0.059","0.229","0.355","-0.198","0.097","0.975"
"18.19409","-0.121","0.226","0.342","-0.203","0.118","0.972","-0.059","0.229","0.355","-0.198","0.097","0.975"
"18.2079","-0.121","0.226","0.342","-0.203","0.118","0.972","-0.059","0.229","0.355","-0.198","0.097","0.975"
"18.22226","-0.121","0.226","0.342","-0.203","0.118","0.972","-0.059","0.229","0.355","-0.198","0.097","0.975"
"18.23724","-0.121","0.226","0.342","-0.203","0.118","0.972","-0.059","0.229","0.355","-0.198","0.097","0.975"
"18.25391","-0.121","0.226","0.342","-0.203","0.118","0.972","-0.059","0.229","0.355","-0.198","0.098","0.975"
"18.26537","-0.121","0.226","0.343","-0.203","0.118","0.972","-0.059","0.229","0.355","-0.198","0.097","0.975"
"18.27976","-0.121","0.226","0.343","-0.203","0.118","0.972","-0.059","0.229","0.356","-0.198","0.098","0.975"
"18.29632","-0.121","0.226","0.343","-0.203","0.119","0.972","-0.059","0.229","0.356","-0.197","0.097","0.975"
"18.30785","-0.121","0.226","0.343","-0.204","0.12","0.972","-0.059","0.229","0.356","-0.197","0.097","0.976"
"18.32221","-0.121","0.226","0.343","-0.203","0.121","0.972","-0.059","0.229","0.356","-0.197","0.097","0.976"
"18.33652","-0.121","0.226","0.343","-0.202","0.122","0.972","-0.059","0.229","0.356","-0.197","0.098","0.976"
"18.35136","-0.121","0.226","0.343","-0.202","0.122","0.972","-0.059","0.229","0.356","-0.197","0.098","0.976"
"18.36533","-0.121","0.226","0.343","-0.202","0.123","0.972","-0.059","0.229","0.356","-0.197","0.097","0.976"
"18.37975","-0.121","0.226","0.343","-0.203","0.124","0.971","-0.059","0.229","0.356","-0.197","0.097","0.976"
"18.39406","-0.121","0.226","0.343","-0.311","0.095","0.945","-0.059","0.229","0.356","-0.28","0.084","0.956"
"18.40817","-0.121","0.226","0.343","-0.367","0.063","0.928","-0.059","0.229","0.356","-0.324","0.07","0.943"
"18.4223","-0.121","0.226","0.343","-0.402","0.054","0.914","-0.059","0.229","0.356","-0.332","0.055","0.942"
"18.43674","-0.121","0.226","0.343","-0.405","0.054","0.913","-0.059","0.229","0.356","-0.334","0.05","0.941"
"18.45087","-0.121","0.226","0.343","-0.406","0.054","0.912","-0.059","0.229","0.356","-0.334","0.048","0.941"
"18.4654","-0.121","0.226","0.343","-0.406","0.054","0.912","-0.059","0.229","0.356","-0.334","0.048","0.941"
"18.47962","-0.121","0.226","0.343","-0.407","0.054","0.912","-0.059","0.229","0.356","-0.333","0.048","0.942"
"18.49362","-0.121","0.226","0.343","-0.407","0.054","0.912","-0.059","0.229","0.356","-0.335","0.048","0.941"
"18.51012","-0.121","0.226","0.343","-0.407","0.054","0.912","-0.06","0.229","0.356","-0.336","0.048","0.941"
"18.52281","-0.121","0.226","0.343","-0.407","0.055","0.912","-0.06","0.229","0.355","-0.337","0.049","0.94"
"18.53707","-0.121","0.226","0.343","-0.407","0.055","0.912","-0.06","0.229","0.355","-0.337","0.05","0.94"
"18.55111","-0.121","0.226","0.343","-0.407","0.055","0.912","-0.06","0.229","0.355","-0.337","0.051","0.94"
"18.56494","-0.121","0.226","0.343","-0.407","0.056","0.912","-0.06","0.229","0.355","-0.337","0.052","0.94"
"18.57938","-0.121","0.226","0.343","-0.406","0.053","0.912","-0.06","0.229","0.355","-0.337","0.054","0.94"
"18.59368","-0.121","0.226","0.342","-0.406","0.053","0.912","-0.06","0.229","0.355","-0.336","0.055","0.94"
"18.60799","-0.121","0.226","0.342","-0.406","0.052","0.912","-0.06","0.229","0.355","-0.336","0.056","0.94"
"18.62241","-0.121","0.226","0.342","-0.405","0.054","0.913","-0.06","0.229","0.355","-0.331","0.054","0.942"
"18.63665","-0.121","0.226","0.342","-0.405","0.054","0.913","-0.06","0.229","0.355","-0.328","0.054","0.943"
"18.65074","-0.121","0.226","0.342","-0.405","0.054","0.913","-0.06","0.229","0.355","-0.328","0.054","0.943"
"18.66624","-0.121","0.226","0.342","-0.405","0.054","0.913","-0.06","0.229","0.355","-0.325","0.046","0.944"
"18.67959","-0.121","0.226","0.342","-0.397","0.051","0.917","-0.06","0.229","0.355","-0.31","0.032","0.95"
"18.69369","-0.121","0.226","0.342","-0.355","0.056","0.933","-0.06","0.229","0.355","-0.299","0.029","0.954"
"18.71065","-0.121","0.226","0.342","-0.348","0.06","0.936","-0.06","0.229","0.355","-0.298","0.029","0.954"
"18.72696","-0.121","0.226","0.342","-0.344","0.062","0.937","-0.06","0.229","0.355","-0.298","0.028","0.954"
"18.73653","-0.121","0.226","0.343","-0.338","0.064","0.939","-0.06","0.229","0.355","-0.297","0.028","0.954"
"18.75094","-0.121","0.226","0.343","-0.336","0.065","0.94","-0.06","0.229","0.355","-0.297","0.028","0.954"
"18.76548","-0.121","0.226","0.343","-0.334","0.067","0.94","-0.06","0.229","0.355","-0.297","0.028","0.955"
"18.77957","-0.121","0.226","0.343","-0.333","0.068","0.94","-0.06","0.229","0.355","-0.296","0.027","0.955"
"18.79385","-0.121","0.226","0.343","-0.333","0.067","0.94","-0.06","0.229","0.355","-0.296","0.027","0.955"
"18.80823","-0.121","0.226","0.343","-0.333","0.068","0.941","-0.06","0.229","0.355","-0.296","0.027","0.955"
"18.82251","-0.121","0.226","0.343","-0.332","0.068","0.941","-0.06","0.229","0.356","-0.295","0.027","0.955"
"18.83689","-0.121","0.226","0.343","-0.332","0.069","0.941","-0.06","0.229","0.356","-0.295","0.026","0.955"
"18.85084","-0.121","0.226","0.343","-0.332","0.069","0.941","-0.06","0.229","0.356","-0.295","0.026","0.955"
"18.86556","-0.121","0.226","0.343","-0.332","0.069","0.941","-0.06","0.229","0.356","-0.295","0.027","0.955"
"18.88114","-0.121","0.226","0.343","-0.332","0.069","0.941","-0.06","0.229","0.356","-0.295","0.027","0.955"
"18.89364","-0.121","0.226","0.343","-0.332","0.069","0.941","-0.06","0.229","0.356","-0.295","0.027","0.955"
"18.90867","-0.121","0.226","0.343","-0.332","0.069","0.941","-0.06","0.229","0.356","-0.295","0.027","0.955"
"18.92476","-0.121","0.226","0.343","-0.332","0.069","0.941","-0.06","0.229","0.356","-0.295","0.027","0.955"
"18.93674","-0.121","0.226","0.343","-0.332","0.069","0.941","-0.06","0.229","0.356","-0.295","0.027","0.955"
"18.95088","-0.121","0.226","0.343","-0.332","0.07","0.941","-0.06","0.229","0.356","-0.295","0.026","0.955"
"18.96527","-0.121","0.226","0.343","-0.332","0.069","0.941","-0.06","0.229","0.356","-0.295","0.027","0.955"
"18.97971","-0.121","0.226","0.343","-0.333","0.065","0.941","-0.06","0.229","0.356","-0.295","0.027","0.955"
"18.99363","-0.121","0.226","0.343","-0.333","0.063","0.941","-0.06","0.229","0.356","-0.295","0.027","0.955"
"19.00799","-0.121","0.226","0.343","-0.333","0.062","0.941","-0.06","0.229","0.356","-0.295","0.027","0.955"
"19.02246","-0.121","0.226","0.343","-0.333","0.062","0.941","-0.06","0.229","0.356","-0.295","0.027","0.955"
"19.03644","-0.121","0.226","0.343","-0.333","0.063","0.941","-0.06","0.229","0.356","-0.295","0.027","0.955"
"19.05114","-0.121","0.226","0.343","-0.333","0.063","0.941","-0.06","0.229","0.356","-0.295","0.027","0.955"
"19.06551","-0.121","0.226","0.343","-0.332","0.062","0.941","-0.06","0.229","0.356","-0.295","0.027","0.955"
"19.07949","-0.121","0.226","0.343","-0.332","0.062","0.941","-0.06","0.229","0.356","-0.295","0.027","0.955"
"19.09372","-0.121","0.226","0.343","-0.332","0.061","0.941","-0.06","0.229","0.356","-0.295","0.027","0.955"
"19.10804","-0.121","0.226","0.343","-0.331","0.061","0.941","-0.06","0.229","0.356","-0.294","0.026","0.955"
"19.12216","-0.121","0.226","0.343","-0.331","0.061","0.942","-0.06","0.229","0.355","-0.294","0.026","0.955"
"19.13869","-0.121","0.226","0.343","-0.331","0.06","0.942","-0.06","0.229","0.355","-0.294","0.026","0.955"
"19.15105","-0.121","0.226","0.343","-0.331","0.06","0.942","-0.06","0.229","0.355","-0.294","0.026","0.956"
"19.16515","-0.121","0.226","0.343","-0.33","0.06","0.942","-0.06","0.229","0.355","-0.294","0.026","0.956"
"19.17959","-0.121","0.226","0.343","-0.33","0.06","0.942","-0.06","0.229","0.355","-0.294","0.026","0.956"
"19.19376","-0.121","0.226","0.342","-0.33","0.061","0.942","-0.06","0.229","0.355","-0.292","0.027","0.956"
"19.20815","-0.122","0.226","0.342","-0.329","0.061","0.942","-0.06","0.229","0.355","-0.292","0.028","0.956"
"19.22219","-0.122","0.226","0.342","-0.328","0.061","0.943","-0.06","0.229","0.355","-0.29","0.03","0.956"
"19.23647","-0.122","0.226","0.342","-0.328","0.062","0.943","-0.06","0.229","0.355","-0.29","0.03","0.957"
"19.2511","-0.122","0.226","0.342","-0.327","0.062","0.943","-0.06","0.229","0.355","-0.289","0.031","0.957"
"19.26505","-0.122","0.226","0.342","-0.323","0.064","0.944","-0.06","0.229","0.355","-0.287","0.032","0.957"
"19.27925","-0.122","0.226","0.342","-0.322","0.066","0.944","-0.06","0.229","0.355","-0.286","0.033","0.958"
"19.29406","-0.122","0.226","0.342","-0.321","0.068","0.945","-0.06","0.229","0.355","-0.286","0.034","0.958"
"19.30828","-0.122","0.226","0.342","-0.32","0.069","0.945","-0.06","0.229","0.355","-0.284","0.035","0.958"
"19.32218","-0.122","0.226","0.342","-0.319","0.07","0.945","-0.06","0.229","0.355","-0.283","0.036","0.958"
"19.33943","-0.122","0.227","0.342","-0.318","0.071","0.945","-0.06","0.23","0.355","-0.283","0.036","0.958"
"19.35304","-0.122","0.227","0.342","-0.317","0.072","0.946","-0.06","0.23","0.355","-0.283","0.036","0.958"
"19.36499","-0.122","0.227","0.342","-0.317","0.072","0.946","-0.06","0.23","0.355","-0.283","0.037","0.958"
"19.37944","-0.122","0.227","0.342","-0.317","0.073","0.946","-0.06","0.23","0.355","-0.282","0.037","0.959"
"19.39382","-0.122","0.227","0.342","-0.316","0.074","0.946","-0.06","0.23","0.355","-0.282","0.038","0.959"
"19.40785","-0.122","0.227","0.342","-0.316","0.074","0.946","-0.06","0.23","0.355","-0.282","0.038","0.959"
"19.42241","-0.122","0.227","0.342","-0.316","0.075","0.946","-0.06","0.23","0.355","-0.281","0.038","0.959"
"19.43667","-0.122","0.227","0.342","-0.316","0.075","0.946","-0.06","0.23","0.355","-0.281","0.038","0.959"
"19.4511","-0.122","0.227","0.342","-0.342","0.052","0.938","-0.06","0.23","0.355","-0.295","0.026","0.955"
"19.4654","-0.122","0.227","0.342","-0.371","0.02","0.928","-0.06","0.23","0.355","-0.351","-0.033","0.936"
"19.47983","-0.122","0.227","0.342","-0.396","-0.018","0.918","-0.06","0.23","0.355","-0.379","-0.06","0.924"
"19.49405","-0.122","0.227","0.342","-0.401","-0.027","0.915","-0.06","0.23","0.355","-0.378","-0.063","0.924"
"19.50799","-0.122","0.227","0.342","-0.404","-0.041","0.914","-0.06","0.23","0.354","-0.38","-0.06","0.923"
"19.5222","-0.122","0.227","0.342","-0.405","-0.042","0.913","-0.06","0.23","0.354","-0.386","-0.053","0.921"
"19.53884","-0.122","0.227","0.342","-0.414","-0.055","0.909","-0.061","0.23","0.354","-0.388","-0.051","0.92"
"19.55081","-0.122","0.227","0.342","-0.417","-0.057","0.907","-0.061","0.23","0.354","-0.388","-0.051","0.92"
"19.56516","-0.122","0.227","0.342","-0.421","-0.062","0.905","-0.061","0.23","0.354","-0.391","-0.052","0.919"
"19.57961","-0.122","0.227","0.342","-0.425","-0.064","0.903","-0.061","0.23","0.354","-0.393","-0.064","0.917"
"19.59385","-0.122","0.227","0.341","-0.444","-0.099","0.891","-0.061","0.23","0.354","-0.392","-0.107","0.914"
"19.60819","-0.122","0.227","0.341","-0.481","-0.122","0.868","-0.061","0.23","0.354","-0.414","-0.141","0.899"
"19.6227","-0.122","0.227","0.341","-0.536","-0.157","0.829","-0.061","0.23","0.354","-0.474","-0.178","0.862"
"19.63656","-0.122","0.227","0.341","-0.546","-0.166","0.821","-0.061","0.23","0.354","-0.477","-0.19","0.858"
"19.65098","-0.122","0.227","0.341","-0.548","-0.167","0.82","-0.061","0.23","0.354","-0.477","-0.191","0.858"
"19.66483","-0.122","0.227","0.341","-0.547","-0.167","0.82","-0.06","0.23","0.354","-0.478","-0.194","0.857"
"19.67958","-0.122","0.227","0.341","-0.547","-0.166","0.82","-0.06","0.23","0.354","-0.479","-0.195","0.856"
"19.69348","-0.122","0.227","0.341","-0.548","-0.165","0.82","-0.06","0.23","0.354","-0.48","-0.198","0.855"
"19.70796","-0.122","0.227","0.341","-0.548","-0.164","0.82","-0.06","0.23","0.354","-0.481","-0.2","0.854"
"19.72225","-0.122","0.226","0.341","-0.548","-0.162","0.82","-0.06","0.229","0.354","-0.481","-0.201","0.853"
"19.73957","-0.122","0.226","0.341","-0.549","-0.162","0.82","-0.06","0.229","0.354","-0.481","-0.202","0.853"
"19.7507","-0.122","0.226","0.341","-0.549","-0.162","0.82","-0.06","0.229","0.354","-0.481","-0.202","0.853"
"19.76532","-0.122","0.226","0.342","-0.552","-0.16","0.819","-0.06","0.229","0.354","-0.481","-0.203","0.853"
"19.77933","-0.122","0.226","0.342","-0.553","-0.157","0.818","-0.06","0.229","0.354","-0.481","-0.203","0.853"
"19.79368","-0.122","0.226","0.342","-0.554","-0.156","0.817","-0.06","0.229","0.355","-0.482","-0.204","0.852"
"19.80802","-0.122","0.226","0.342","-0.555","-0.156","0.817","-0.06","0.229","0.355","-0.484","-0.204","0.851"
"19.82234","-0.122","0.226","0.342","-0.555","-0.155","0.817","-0.06","0.229","0.355","-0.485","-0.205","0.85"
"19.83665","-0.122","0.226","0.342","-0.556","-0.155","0.817","-0.06","0.229","0.355","-0.485","-0.205","0.85"
"19.85086","-0.122","0.226","0.342","-0.556","-0.155","0.817","-0.06","0.229","0.355","-0.485","-0.205","0.85"
"19.86527","-0.122","0.226","0.342","-0.556","-0.154","0.817","-0.06","0.229","0.355","-0.485","-0.205","0.85"
"19.87958","-0.122","0.226","0.342","-0.552","-0.156","0.819","-0.06","0.229","0.355","-0.485","-0.205","0.85"
"19.8936","-0.122","0.226","0.342","-0.552","-0.156","0.819","-0.06","0.229","0.355","-0.485","-0.205","0.85"
"19.90786","-0.122","0.226","0.342","-0.545","-0.159","0.823","-0.06","0.229","0.355","-0.485","-0.205","0.85"
"19.92233","-0.121","0.226","0.342","-0.531","-0.163","0.832","-0.06","0.229","0.355","-0.484","-0.206","0.851"
"19.93882","-0.121","0.226","0.343","-0.527","-0.162","0.835","-0.06","0.229","0.355","-0.483","-0.206","0.851"
"19.95072","-0.121","0.226","0.343","-0.524","-0.173","0.834","-0.06","0.229","0.355","-0.482","-0.206","0.851"
"19.9654","-0.121","0.226","0.343","-0.522","-0.176","0.834","-0.06","0.229","0.356","-0.483","-0.206","0.851"
"19.98162","-0.121","0.226","0.343","-0.521","-0.176","0.835","-0.06","0.229","0.356","-0.483","-0.206","0.851"
